dissimilarity_1_0deg dissimilarity_1_45deg dissimilarity_1_90deg dissimilarity_1_135deg dissimilarity_3_0deg dissimilarity_3_45deg dissimilarity_3_90deg dissimilarity_3_135deg dissimilarity_5_0deg dissimilarity_5_45deg dissimilarity_5_90deg dissimilarity_5_135deg correlation_1_0deg correlation_1_45deg correlation_1_90deg correlation_1_135deg correlation_3_0deg correlation_3_45deg correlation_3_90deg correlation_3_135deg correlation_5_0deg correlation_5_45deg correlation_5_90deg correlation_5_135deg contrast_1_0deg contrast_1_45deg contrast_1_90deg contrast_1_135deg contrast_3_0deg contrast_3_45deg contrast_3_90deg contrast_3_135deg contrast_5_0deg contrast_5_45deg contrast_5_90deg contrast_5_135deg energy_1_0deg energy_1_45deg energy_1_90deg energy_1_135deg energy_3_0deg energy_3_45deg energy_3_90deg energy_3_135deg energy_5_0deg energy_5_45deg energy_5_90deg energy_5_135deg homogeneity_1_0deg homogeneity_1_45deg homogeneity_1_90deg homogeneity_1_135deg homogeneity_3_0deg homogeneity_3_45deg homogeneity_3_90deg homogeneity_3_135deg homogeneity_5_0deg homogeneity_5_45deg homogeneity_5_90deg homogeneity_5_135deg ASM_1_0deg ASM_1_45deg ASM_1_90deg ASM_1_135deg ASM_3_0deg ASM_3_45deg ASM_3_90deg ASM_3_135deg ASM_5_0deg ASM_5_45deg ASM_5_90deg ASM_5_135deg Category
1.2203890931372563 1.3925874663590967 1.146737132352943 1.2203890931372563 2.960721343873523 2.669182409511077 3.0506238859180153 2.960721343873523 4.167283989043835 3.2951094798920786 3.988985751781026 4.167283989043835 0.943373250017475 0.9267456380522677 0.9475914043134943 0.943373250017475 0.7015408121993499 0.7508152931762241 0.6830462635158732 0.7015408121993499 0.45886220083902807 0.6386690871689131 0.4989751094845218 0.45886220083902807 3.0529871323529485 3.9461284121491786 2.821982230392155 3.0529871323529485 16.10647233201583 13.401123525567243 17.03605363093857 16.10647233201583 29.221006598605634 19.421968128489826 26.925056242969596 29.221006598605634 0.10055576748344434 0.09462588086544024 0.10348195623151102 0.10055576748344434 0.06695701574693241 0.07005846310205138 0.06588504391769086 0.06695701574693241 0.057608929871037946 0.06354228496797447 0.05855595070353878 0.057608929871037946 0.5457217706841028 0.5094830172111464 0.5662977200350897 0.5457217706841028 0.30817101926386864 0.3333961690750555 0.29933722963977794 0.30817101926386864 0.22192850031610953 0.2788497314523305 0.23089542199893356 0.22192850031610953 0.010111462374184522 0.00895405732956049 0.010708515265500361 0.010111462374184522 0.004483241957734955 0.004908188252221495 0.004340839012036053 0.004483241957734955 0.003318788800886168 0.004037621978951274 0.003428799362795263 0.003318788800886168 Tynk
1.5508731617647058 1.6438446751249545 1.1269607843137261 1.5508731617647058 3.361829916007904 2.8329806106252655 3.004386576765102 3.361829916007904 4.541832669322731 3.4885500972457466 3.880171228596421 4.541832669322731 0.9012130831048332 0.8928809968810784 0.9474469785250351 0.9012130831048332 0.5999745909201377 0.7164820771931797 0.6803450257133811 0.5999745909201377 0.34474110646472744 0.5947298382950256 0.5070840291842039 0.34474110646472744 5.258409926470601 5.700991926182249 2.7973345588235325 5.258409926470601 21.31300951086958 15.104774205595913 17.024474928311275 21.31300951086958 34.940394671314834 21.616412572934294 26.27762154730658 34.940394671314834 0.09245309338016917 0.08942841283438703 0.10566854227492459 0.09245309338016917 0.06431980725460332 0.0688135550505058 0.0670670129716952 0.06431980725460332 0.0567570874468538 0.06253481674916811 0.05985722737786709 0.0567570874468538 0.49007616675490184 0.46841261380833554 0.5737543548768141 0.49007616675490184 0.283255292360832 0.31846541569123116 0.3055195182266507 0.283255292360832 0.20813286108333712 0.26397959015456757 0.24019262645614592 0.20813286108333712 0.008547574475562281 0.00799744102207756 0.011165840826507525 0.008547574475562281 0.004137037605269321 0.004735305358688994 0.004497984228945533 0.004137037605269321 0.0032213669754498093 0.003910603305852037 0.0035828876693656817 0.0032213669754498093 Tynk
1.4410845588235328 1.6059515570934266 1.1597579656862758 1.4410845588235328 3.2700716403162158 2.8121440353552702 3.0147872587770332 3.2700716403162158 4.498085781872527 3.4500125478386283 3.9366641669791256 4.498085781872527 0.9275278998847591 0.9101830028251167 0.948773233444676 0.9275278998847591 0.6689362040291561 0.7442177683391784 0.7092339668138984 0.6689362040291561 0.43314037101782005 0.6362286667341076 0.5461459500901901 0.43314037101782005 4.34613970588237 5.383760092272204 3.070266544117651 4.34613970588237 19.86073369565221 15.32000248980741 17.412400217003817 19.86073369565221 34.02746825199212 21.78789447267708 27.17288463942008 34.02746825199212 0.09073727805372996 0.08650472279766018 0.1011166591211593 0.09073727805372996 0.06207441729644338 0.06656507363626162 0.06465561783446891 0.06207441729644338 0.05412875679416907 0.06041978730760787 0.05715436149446716 0.05412875679416907 0.5047543557274433 0.47443559458982 0.5724239491484242 0.5047543557274433 0.28890280328375567 0.3261901805949222 0.31158391542604896 0.28890280328375567 0.21050359212087422 0.27393635087454893 0.24208903130473702 0.21050359212087422 0.008233253628599904 0.00748306706630003 0.010224578751824729 0.008233253628599904 0.003853233282692989 0.0044309090282009305 0.004180348917556895 0.003853233282692989 0.0029299223120823046 0.003650550698296573 0.0032666210378402304 0.0029299223120823046 Tynk
1.5884803921568647 1.7693502499038845 1.347870710784316 1.5884803921568647 3.478276309288548 3.0924807817995292 3.3484615980779777 3.478276309288548 4.680372260956188 3.755426940209544 4.233017747781525 4.680372260956188 0.9177801880877365 0.8986332180180123 0.9369328725080744 0.9177801880877365 0.6437194217804183 0.711256917772617 0.6667976014002058 0.6437194217804183 0.41522740081576137 0.5963284195702577 0.5098581834837257 0.41522740081576137 5.204932598039222 6.415840061514789 3.9914062500000056 5.204932598039222 22.521353137351877 18.264433101988782 21.088584050220923 22.521353137351877 36.958665338645574 25.50487797226924 30.999453193350817 36.958665338645574 0.08521315984212242 0.08108921690732315 0.09259362261281268 0.08521315984212242 0.05933012377128076 0.06250383145394851 0.06027189342618425 0.05933012377128076 0.052200224399740876 0.05717350269200612 0.054202669788226444 0.052200224399740876 0.4769773756582844 0.4471045955447956 0.5286061538157429 0.4769773756582844 0.27600925650779745 0.30317479248054563 0.2860639469825457 0.27600925650779745 0.20324640909914465 0.2532161132548574 0.22483762511565802 0.20324640909914465 0.007261282610279105 0.006575461098642902 0.008573578948563976 0.007261282610279105 0.0035200635867154947 0.0039067289464236035 0.003632701137177312 0.0035200635867154947 0.0027248634273833025 0.003268809410072831 0.0029379294121715154 0.0027248634273833025 Tynk
1.483134191176471 1.6967012687427947 1.326899509803923 1.483134191176471 3.325299530632424 2.9831471164918746 3.2679221886383107 3.325299530632424 4.484592878486067 3.6099661208356797 4.160917385326824 4.484592878486067 0.9209342461654525 0.8976774381489224 0.9314153022572472 0.9209342461654525 0.641012446235192 0.7074489212773319 0.6449861364989238 0.641012446235192 0.4081577250483304 0.5953253470579656 0.4704162115374693 0.4081577250483304 4.517876838235312 5.845351787773943 3.9190870098039285 4.517876838235312 20.507858819170064 16.69741060035487 20.261210571184975 20.507858819170064 33.790151892430345 23.069969885187216 30.202099737532773 33.790151892430345 0.09060503904911114 0.08526114108186253 0.09650096814488765 0.09060503904911114 0.06256544724758074 0.06558711134444076 0.06336423964734156 0.06256544724758074 0.05517488161640415 0.06004269136032414 0.05698129233097605 0.05517488161640415 0.4942887764038485 0.4556756794597839 0.5345935220635624 0.4942887764038485 0.28397063360591646 0.30827583616705245 0.29321221923698637 0.28397063360591646 0.20941844788945596 0.2588302451917921 0.23120188698747068 0.20941844788945596 0.008209273101090956 0.007269462178581265 0.009312436852900622 0.008209273101090956 0.0039144351892898095 0.00430166917450807 0.004015026866085732 0.0039144351892898095 0.003044267561384213 0.0036051247857911434 0.0032468676757081497 0.003044267561384213 Tynk
1.4895220588235307 1.6666820453671707 1.3228553921568655 1.4895220588235307 3.3232151679841992 2.9024462357225236 3.2409052158412863 3.3232151679841992 4.522254731075713 3.52366836062487 4.129530683664532 4.522254731075713 0.9180501155829422 0.9008275274802852 0.933196979069994 0.9180501155829422 0.6369434022428838 0.7243067910289424 0.6544182132650808 0.6369434022428838 0.39360106308589765 0.6155801650796526 0.48419640576898504 0.39360106308589765 4.665257352941177 5.646689734717413 3.801256127450994 4.665257352941177 20.694664031620643 15.725420933055384 19.697450205378626 20.694664031620643 34.61840139442242 21.9516437668611 29.434148856392873 34.61840139442242 0.09108515587705732 0.08614076907352165 0.09625137657479745 0.09108515587705732 0.06291749958767523 0.06630786891930973 0.06343384647700685 0.06291749958767523 0.05527736628462332 0.0606861740647544 0.057071635845805435 0.05527736628462332 0.49683907393545795 0.46063592349038324 0.5316031900332294 0.49683907393545795 0.28729694409223727 0.3128743045282307 0.29108744816651366 0.28729694409223727 0.21096919217840268 0.2632563924739227 0.22824375634731084 0.21096919217840268 0.008296505621147829 0.007420232096577785 0.009264327492543467 0.008296505621147829 0.003958611754365112 0.004396733480620361 0.004023852878868474 0.003958611754365112 0.0030555872233644105 0.0036828117226176695 0.003257171618116224 0.0030555872233644105 Tynk
1.4878370098039244 1.7212918108419835 1.374402573529414 1.4878370098039244 3.308933423913051 3.045719087485618 3.2709292412617317 3.308933423913051 4.493541459163359 3.7031181379007467 4.109048868891383 4.493541459163359 0.9222279626750431 0.8981660397802029 0.929060855785818 0.9222279626750431 0.6569923188649425 0.7088704881458328 0.6591572625335759 0.6569923188649425 0.4330168498287852 0.5944095219295026 0.5048888243192996 0.4330168498287852 4.716145833333337 6.168627450980398 4.29799325980393 4.716145833333337 20.80127532114629 17.614173228346505 20.621219871347776 20.80127532114629 34.37078249501999 24.527385657820385 29.939288838895116 34.37078249501999 0.08931122070289335 0.08325758594625528 0.09363790551032534 0.08931122070289335 0.06159412463341526 0.06366346121218203 0.062196609085236144 0.06159412463341526 0.053827864954897255 0.05813482097165183 0.05596913947614014 0.053827864954897255 0.4988885098585787 0.4554143902883867 0.527854838739857 0.4988885098585787 0.28791174163019884 0.30508238537703186 0.29338010111606827 0.28791174163019884 0.20966930115880464 0.25343806653748185 0.23351997704919764 0.20966930115880464 0.007976494143440926 0.006931825617598085 0.008768057348360617 0.007976494143440926 0.003793836189356692 0.004053036293515005 0.0038684181817016795 0.003793836189356692 0.002897439045602656 0.0033796574094060094 0.003132544573699629 0.002897439045602656 Tynk
1.515211397058825 1.6791541714725122 1.291620710784314 1.515211397058825 3.3395349555336082 2.9799726121191377 3.2097496706192445 3.3395349555336082 4.489650771912362 3.635124537298441 4.053790151231095 4.489650771912362 0.9125287643200628 0.8944937988074002 0.9332259710576991 0.9125287643200628 0.6179681000562186 0.6952430315015293 0.649486242678077 0.6179681000562186 0.3804767336699043 0.5733287720331132 0.4846563800196528 0.3804767336699043 4.902987132352948 5.906974240676666 3.7388020833333386 4.902987132352948 21.406975666996047 17.039572375587507 19.60373556537241 21.406975666996047 34.728352216135534 23.855746910094695 28.8169447569054 34.728352216135534 0.0919438018613494 0.08743510703194228 0.09894829983509029 0.0919438018613494 0.06382733908119259 0.06678289382749167 0.06460317257239455 0.06382733908119259 0.05619113232582757 0.060976005471359285 0.05818196636959473 0.05619113232582757 0.49274697224240305 0.4604085766736512 0.5401323633555337 0.49274697224240305 0.28572131985224714 0.30989045953613986 0.2930298108034694 0.28572131985224714 0.21006564081697635 0.2581221836485996 0.23434266406653778 0.21006564081697635 0.008453662700719077 0.007644897941687202 0.00979076604025493 0.008453662700719077 0.004073929214185535 0.004459954907974025 0.004173569906418591 0.004073929214185535 0.0031574433520586646 0.0037180732432432377 0.0033851412106326523 0.0031574433520586646 Tynk
1.5846354166666703 1.6822760476739724 1.2292585784313743 1.5846354166666703 3.439970355731235 2.915844511530936 3.185894753158187 3.439970355731235 4.667999875498011 3.5823765606374187 4.088973253343334 4.667999875498011 0.9070952603564831 0.900684117512001 0.9446247423998382 0.9070952603564831 0.6179449326280116 0.7290032742232719 0.6746852967682011 0.6179449326280116 0.37226824401045716 0.613501362574375 0.5044581616421027 0.37226824401045716 5.610217524509826 5.999600153787006 3.34252450980393 5.610217524509826 23.123764822134497 16.415891195418848 19.683391459350553 23.123764822134497 38.0884119770917 23.45743145743135 30.04022934633173 38.0884119770917 0.08892441134749018 0.08556615742870295 0.09855323825680427 0.08892441134749018 0.06182300626273028 0.0658149103726736 0.06349270409926647 0.06182300626273028 0.05414487713813796 0.05979864472954462 0.056770599886725684 0.05414487713813796 0.4873693515001387 0.46303732762586275 0.5526723640765272 0.4873693515001387 0.283992018762805 0.3154882063279975 0.2978624079307432 0.283992018762805 0.20887296653369408 0.26392387930445865 0.23457614750046143 0.20887296653369408 0.007907550933497641 0.007321567297113578 0.00971274077090243 0.007907550933497641 0.003822084103361588 0.00433160242736306 0.0040313234738370085 0.003822084103361588 0.002931667720304055 0.0035758779114902946 0.0032229010114986985 0.002931667720304055 Tynk
1.492585784313728 1.5966935793925405 1.1470894607843176 1.492585784313728 3.237092391304352 2.7773334163269223 3.0129892273114907 3.237092391304352 4.402701693227097 3.4234424995294432 3.877140357455318 4.402701693227097 0.9136405252724022 0.9058736810225197 0.949440717923039 0.9136405252724022 0.6449558313464292 0.7388870619920175 0.6994969889182231 0.6449558313464292 0.41459752236051134 0.6236477795817219 0.541034526859924 0.41459752236051134 5.016574754901961 5.470988081507111 2.935968137254906 5.016574754901961 20.659615859683804 15.201409853412663 17.477284352476197 20.659615859683804 34.13128735059767 21.925920697659823 26.720691163604524 34.13128735059767 0.0926532887717835 0.0889818946736093 0.10301015101393506 0.0926532887717835 0.06435585522462518 0.06855612862856467 0.06579868890342935 0.06435585522462518 0.05601587375593872 0.06215539641552479 0.05861486832023284 0.05601587375593872 0.5053712934595156 0.47929524637158416 0.5723253136748576 0.5053712934595156 0.2986497277668989 0.3319930238789458 0.3097164494442198 0.2986497277668989 0.21893062083795867 0.27823740397462643 0.2425320554758629 0.21893062083795867 0.008584631920227502 0.007917777579705298 0.010611091211913705 0.008584631920227502 0.004141676101692917 0.0046999427725363035 0.004329467461410276 0.004141676101692917 0.0031377781126412647 0.0038632933035710323 0.003435702788198235 0.0031377781126412647 Tynk
1.1492800245098058 1.3301960784313744 1.0011795343137269 1.1492800245098058 2.8285264328063273 2.535790980672883 2.734139347438587 2.8285264328063273 4.0229861802788855 3.150244682853379 3.621891013623296 4.0229861802788855 0.9457026913496889 0.9275648974362253 0.9568627826259946 0.9457026913496889 0.7087697651281182 0.7600141801519185 0.7295174502845603 0.7087697651281182 0.458252779334483 0.6467945734910621 0.5575014751237313 0.458252779334483 2.7420496323529444 3.6543790849673226 2.1787530637254915 2.7420496323529444 14.692070158102801 12.082148081292257 13.627915988529807 14.692070158102801 27.29499190737054 17.77164502164502 22.270966129233834 27.29499190737054 0.10634893974169546 0.09928290077553519 0.11227264773571032 0.10634893974169546 0.07050747487093673 0.07346085999395761 0.07085961591815321 0.07050747487093673 0.06051764303688431 0.06664268594891505 0.06262131625400474 0.06051764303688431 0.5621512878746705 0.5218662660545589 0.6023272355373446 0.5621512878746705 0.31777004029495665 0.3447828333607399 0.3263639761471177 0.31777004029495665 0.22797697214801285 0.2873246391623073 0.25238766711999405 0.22797697214801285 0.011310096984182772 0.009857094386404764 0.012605147429586898 0.011310096984182772 0.004971304012675775 0.005396497951051842 0.005021085168068191 0.004971304012675775 0.0036623851187397517 0.004441247590485719 0.003921429249384079 0.0036623851187397517 Tynk
1.0846660539215702 1.2496424452133805 0.9052083333333351 1.0846660539215702 2.721575469367593 2.4217111201020924 2.597395954429207 2.721575469367593 3.8889286603585678 3.0186335403726634 3.5072803399575014 3.8889286603585678 0.9471444744997697 0.9303988693056143 0.961325093926562 0.9471444744997697 0.706646717125824 0.7626907109147263 0.7399099414679734 0.706646717125824 0.44947610006154765 0.646456885353885 0.5567213722560171 0.44947610006154765 2.4504136029411803 3.225682429834681 1.7935049019607856 2.4504136029411803 13.579313858695668 10.987115246957806 12.047105324343205 13.579313858695668 25.397270293824764 16.343559821820634 20.512748406449155 25.397270293824764 0.1116954902768174 0.10449452926305505 0.11985937173400271 0.1116954902768174 0.07350596804266941 0.07698637695337371 0.0740862410020092 0.07350596804266941 0.06310078225760056 0.06986167097787416 0.06508331355197694 0.06310078225760056 0.5774910383979114 0.5391274349003324 0.6272959994298718 0.5774910383979114 0.3284603982813185 0.3562065447529878 0.3332257302636054 0.3284603982813185 0.23653369688936254 0.29979896786742144 0.254238366729573 0.23653369688936254 0.01247588254817861 0.01091910664590747 0.014366268992469849 0.01247588254817861 0.005403127337889938 0.00592690223640695 0.005488771105807789 0.005403127337889938 0.0039817087215211185 0.004880653071820744 0.004235837702904944 0.0039817087215211185 Tynk
1.1781709558823537 1.3436985774702035 0.9202665441176485 1.1781709558823537 2.8550518774703684 2.5334723475771073 2.5810276679841913 2.8550518774703684 4.034066857569724 3.165411882803185 3.4571459817522796 4.034066857569724 0.9416127404703003 0.9265736819173982 0.9629245923508974 0.9416127404703003 0.700751872179887 0.76598756108472 0.7579043328140254 0.700751872179887 0.46099166303839817 0.6548769692191327 0.595657383076344 0.46099166303839817 3.0437040441176486 3.82717416378316 1.9337775735294145 3.0437040441176486 15.60001852766804 12.187109022439406 12.608091141594988 15.60001852766804 28.118541459163403 17.963360311186374 21.04041682289711 28.118541459163403 0.10636258670230395 0.0991815348069379 0.11647801114224897 0.10636258670230395 0.07054717679975657 0.07333363863567843 0.07276835979977787 0.07054717679975657 0.06026556448560383 0.06617379316284544 0.06375640823173812 0.06026556448560383 0.5639549252676992 0.5231736985273439 0.6277152618536472 0.5639549252676992 0.3241816300057099 0.3457823721846979 0.3429645201498101 0.3241816300057099 0.23333465872871204 0.28465548411528196 0.2667270883545164 0.23333465872871204 0.011312999850005124 0.009836976846659832 0.013567127079653874 0.011312999850005124 0.004976904154416111 0.005377822555548268 0.005295234187949928 0.004976904154416111 0.003631938262768473 0.004378970901559049 0.004064879590612043 0.003631938262768473 Tynk
